id,created_at,text
912908915771412480,2017-09-27 05:17:01,Computer Programming ... Simply: A Brief Introduction To Computer Progr  https://t.co/iuQ2MxG6Ak #software #development #python @pythonbot_
912903795130191872,2017-09-27 04:56:40,"Python Programming In Context By Miller, Bradley N. Published By Jones &amp; Bartlett Le  https://t.co/wSVDPw8alC #learning #python @pythonbot_"
912903793989255169,2017-09-27 04:56:40,"Php: Mysql 100 Tests, Answers &amp; Explanations, Pass Final Exam, Job Interview  here  https://t.co/WU78TDCAm7 #python #programming @pythonbot_"
912903762418835456,2017-09-27 04:56:32,RT @PythonRR: Run you Hive LLAP &amp; PySpark Job in Visual Studio Code https://t.co/HOO0ZZINBZ https://t.co/h1H8TvzFnz
912898548911497217,2017-09-27 04:35:49,Building A Virtual Assistant For Raspberry Pi: The Practical Guide For   https://t.co/3W31EqZJXD #software #development #python @pythonbot_
912898547686703104,2017-09-27 04:35:49,Silverlight Recipes: A Problem-solution Approach (books For Professionals By Profess  https://t.co/bIiiAdwLWS #learning #python @pythonbot_
912893655249244162,2017-09-27 04:16:22,Machine Learning For Beginners: 2 Manuscripts—machine Learning For Complete  https://t.co/exw34XKhjU #machine #learning #python @pythonbot_
912893653269598208,2017-09-27 04:16:22,Two Scoops Of Django: Best Practices For Django 1.6  https://t.co/6MHwCAg0MB #django #python @pythonbot_
912888269221834752,2017-09-27 03:54:58,Pro Django (expert's Voice In Web Development)  https://t.co/2biDlmtS2X #django #python @pythonbot_
912888267858640896,2017-09-27 03:54:58,A Concise Introduction To Programming In Python (chapman &amp; Hall/crc Tex  https://t.co/NjgWSuS7EX #software #development #python @pythonbot_
912883473840508929,2017-09-27 03:35:55,Fundamentals Of Python: From First Programs Through Data Structures  https://t.co/0wsbXVU0dH #software #development #python @pythonbot_
912883472481554432,2017-09-27 03:35:55,"Postgis In Action, 2nd Edition  https://t.co/qYfTnTwK1G #machine #learning #python @pythonbot_"
912878736101527552,2017-09-27 03:17:05,"Discovering Computer Science: Interdisciplinary Problems, Principles, A  https://t.co/EIh4lusPXT #software #development #python @pythonbot_"
912878735031980032,2017-09-27 03:17:05,Hbase In Action  https://t.co/D7LcqFBcsE #machine #learning #python @pythonbot_
912873663514529793,2017-09-27 02:56:56,"Television: Innovation, Disruption, And The World's Most Powerful Medium (the here  https://t.co/FjuM9wUlET #python #programming @pythonbot_"
912873662298099713,2017-09-27 02:56:56,The Definitive Guide To Jython: Python For The Java Platform  https://t.co/WERjzpW4wY #django #python @pythonbot_
912869293045551104,2017-09-27 02:39:34,Markov Models: Definitive Guide To Understanding Unsupervised Machine Learn  https://t.co/1xBbKl0uAB #machine #learning #python @pythonbot_
912869291644657664,2017-09-27 02:39:34,Learning Python Application Development  https://t.co/Q2uoHqJWqB #learning #python @pythonbot_
912869245930917889,2017-09-27 02:39:23,RT @pythontrending: abseil-py - Abseil Python Common Libraries https://t.co/pqFYdE7jSg
912859585865756672,2017-09-27 02:01:00,Python Programming: 2 In 1 Ultimate Value Python Guide (learn Python Series). 30 Exe  https://t.co/sG2lTyeoSJ #learning #python @pythonbot_
912859584741756928,2017-09-27 02:00:59,Mastering Social Media Mining With Python  https://t.co/VkXHGn3EvL #machine #learning #python @pythonbot_
912854108897505281,2017-09-27 01:39:14,Technical Blogging: Turn Your Expertise Into A Remarkable Online Presence here  https://t.co/8rwOCmrXjP #python #programming @pythonbot_
912854107215589376,2017-09-27 01:39:13,Building Restful Python Web Services  https://t.co/yNfBcqbgZP #django #python @pythonbot_
912854091709272064,2017-09-27 01:39:10,RT @ThePSF: @_jamie_cook The PSF does not officially endorse or suggest any trainings or schools. But check out: https://t.co/Crt3dVlH6F
912848851274518531,2017-09-27 01:18:20,Python For Biologists: A Complete Programming Course For Beginners here  https://t.co/0ISgV08Qob #python #programming @pythonbot_
912848849886220289,2017-09-27 01:18:20,Learning Concurrency In Python  https://t.co/2Eai281P7j #learning #python @pythonbot_
912848828797157376,2017-09-27 01:18:15,RT @PythonRR: Top python articles from last 48 hrs https://t.co/DkFGe5FU8T
912840088622653441,2017-09-27 00:43:31,"Oracle And Open Source: Includes Perl, Linux, Tcl, Python, Apache, Java  https://t.co/xbs1BkwUNT #software #development #python @pythonbot_"
912840087586656259,2017-09-27 00:43:31,"Python: Beginner's Guide To Programming Code With Python (python, Javascript, Java,   https://t.co/1eFhOPNifj #learning #python @pythonbot_"
912833942558035968,2017-09-27 00:19:06,Python: Deeper Insights Into Machine Learning  https://t.co/q477286wek #learning #python @pythonbot_
912833941324861441,2017-09-27 00:19:05,Hands-on Data Science And Python Machine Learning  https://t.co/XIU0ZkzTPT #machine #learning #python @pythonbot_
912829286188556288,2017-09-27 00:00:36,Python: 2 Books In 1: Beginner's Guide + Tips And Tricks To Programming Cod  https://t.co/IW4rQHzZsG #machine #learning #python @pythonbot_
912829284888317952,2017-09-27 00:00:35,Foundations Of Trading: Developing Profitable Trading Systems Using Scientifi here  https://t.co/n3WG1e93pQ #python #programming @pythonbot_
912823329391874048,2017-09-26 23:36:55,Learning Python  https://t.co/MRt4yYf2Of #learning #python @pythonbot_
912823327521198080,2017-09-26 23:36:55,Python Algorithms: Mastering Basic Algorithms In The Python Language  https://t.co/4mhTqZgrkQ #software #development #python @pythonbot_
912818785823920128,2017-09-26 23:18:52,Silverlight Recipes: A Problem-solution Approach (books For Professionals By Profess  https://t.co/bIiiAdwLWS #learning #python @pythonbot_
912818784746000390,2017-09-26 23:18:52,"Coding Club Python: Building Big Apps Level 3 (coding Club, Level 3)  https://t.co/euvt5S59qI #software #development #python @pythonbot_"
912818771223629824,2017-09-26 23:18:49,RT @teoliphant: Very excited about our partnership with @Microsoft to deliver #Python and #PyData via @anacondainc to #SQLServer #AzureML a…
912813942342324224,2017-09-26 22:59:37,"Learn To Program With Small Basic: An Introduction To Programming With Games, here  https://t.co/YpKDJM4l3j #python #programming @pythonbot_"
912813941184659456,2017-09-26 22:59:37,"Python: 2 In 1: Tips And Tricks + Best Practices (python, Javascript, J  https://t.co/xJHHS6mJnX #software #development #python @pythonbot_"
912808917423489024,2017-09-26 22:39:39,Python Machine Learning Blueprints: Intuitive Data Projects You Can Relate To  https://t.co/ze114Tvnv7 #learning #python @pythonbot_
912808916052037633,2017-09-26 22:39:39,"Python: Beginner's Guide To Programming Code With Python (python, Javascrip  https://t.co/1eFhOPNifj #machine #learning #python @pythonbot_"
912808870497722368,2017-09-26 22:39:28,"RT @TalkPython: @schilduil @ThePSF @pythonbytes Awesome, thank you Bert!"
912804443988557824,2017-09-26 22:21:53,Django 1.1 Testing And Debugging  https://t.co/ZMndVrwSwE #django #python @pythonbot_
912804442784894979,2017-09-26 22:21:52,Spark Graphx In Action here  https://t.co/i3T2MrQVUR #python #programming @pythonbot_
912804432412372992,2017-09-26 22:21:50,RT @cecilphillip: Finished watching @dbader_org Managing Python Dependencies course on @TalkPython training. Very well done  https://t.co/C…
912804429669306368,2017-09-26 22:21:49,RT @prcutler: I learned most of my Python knowledge from @TalkPython training and now NFLPool is featured on the student showcase! https://…
912804372719046656,2017-09-26 22:21:36,RT @TalkPython: My new sounds: #131: Top 10 machine learning libraries https://t.co/VTYlGK2yV3 on #SoundCloud
912798369227116544,2017-09-26 21:57:44,Pro Django (the Expert's Voice In Web Development)  https://t.co/4KadiKfNOS #django #python @pythonbot_
912798367943659520,2017-09-26 21:57:44,Python Programming: 2 In 1 Ultimate Value Python Guide (learn Python Series). 30 Exe  https://t.co/sG2lTyeoSJ #learning #python @pythonbot_
912798335643344896,2017-09-26 21:57:36,RT @ThePSF: @AYHarano @ntoll Thank you so much!!
912793957695934465,2017-09-26 21:40:13,"The Policy Driven Data Center With Aci: Architecture, Concepts, And Methodo  https://t.co/LxYIsJ0uVE #machine #learning #python @pythonbot_"
912793956290789376,2017-09-26 21:40:12,Geoprocessing With Python  https://t.co/zKD5FVVl2t #software #development #python @pythonbot_
912793907137724416,2017-09-26 21:40:01,RT @SciPyTip: Overview of Python visualization tools https://t.co/byWjuwRQzy
912788983683403776,2017-09-26 21:20:27,Object Oriented Programming Languages And Event-driven Programming  https://t.co/13oMD47cME #learning #python @pythonbot_
912788982018318336,2017-09-26 21:20:26,Two Scoops Of Django 1.11: Best Practices For The Django Web Framework  https://t.co/XJjNLaVv6L #django #python @pythonbot_
912788951366283264,2017-09-26 21:20:19,RT @fullstackpython: Awesome new tutorial from @RealPython on Code Evaluation With AWS Lambda and API Gateway  https://t.co/a0OdeF5HG1 http…
912783630862360577,2017-09-26 20:59:10,Illustrated C# 2005 here  https://t.co/ahKZec9y0K #python #programming @pythonbot_
912783628731600896,2017-09-26 20:59:10,Python: Learn Python (advanced) In 7 Days And Ace It Well. Hands On Challen  https://t.co/zkBpWFwGRW #machine #learning #python @pythonbot_
912783589967876098,2017-09-26 20:59:01,RT @PythonRR: Top python @rightrelevance Twitter influencers (https://t.co/wrKeMdJlJZ) to follow https://t.co/xuYMPOhTq8
912774813659385858,2017-09-26 20:24:08,Convolutional Neural Networks In Python: Master Data Science And Machine Learning Wi  https://t.co/H0zrHK4dv3 #learning #python @pythonbot_
912774812359168001,2017-09-26 20:24:08,"Accelerated Dom Scripting With Ajax, Apis, And Libraries (expert's Voice) here  https://t.co/HqQ3GPdQ5t #python #programming @pythonbot_"
912774743987769350,2017-09-26 20:23:52,RT @pycoders: Pycoders Weekly (Issue #285): Survey -  https://t.co/Zo7RQfMi1t
912774694272724993,2017-09-26 20:23:40,"RT @ThePSF: Hats off to @Google, our first #pycon 2018 Diamond sponsor! https://t.co/DkdcPEYkgE"
912764268105408512,2017-09-26 19:42:14,Genetic Algorithms With Python  https://t.co/1NtICB7ZlB #learning #python @pythonbot_
912764266956099585,2017-09-26 19:42:14,Beginning Django Cms  https://t.co/mwNksAzr5a #django #python @pythonbot_
912764254675177472,2017-09-26 19:42:11,RT @importpython: @geekraver I have merely quoted the article.
912754624205123584,2017-09-26 19:03:55,"Postgis In Action, 2nd Edition  https://t.co/qYfTnTwK1G #learning #python @pythonbot_"
912754622040875008,2017-09-26 19:03:54,Flask Web Development  https://t.co/qzYkzNB0xO #django #python @pythonbot_
912754585898487809,2017-09-26 19:03:46,"RT @TalkPython: Learn about the top 10 machine learning libraries with @rawktron from @activestate It's 
@talkpython 131: https://t.co/LKy4…"
912754522409271298,2017-09-26 19:03:30,RT @PythonRR: Top python @rightrelevance influencers (https://t.co/wrKeMdJlJZ) to follow https://t.co/j0jd11uhZq
912744157705330689,2017-09-26 18:22:19,Banana Pro Blueprints here  https://t.co/dceTnNNlKC #python #programming @pythonbot_
912744155671080961,2017-09-26 18:22:19,Hacking Rss And Atom (extremetech)  https://t.co/uyhS9Pizbc #software #development #python @pythonbot_
912744090479071232,2017-09-26 18:22:03,RT @importpython: @prezcannady @geekraver I have merely quoted the article
912744050914217985,2017-09-26 18:21:54,RT @pycharm: Run just one test via context menu #PyCharmTip https://t.co/oxLW5UgBmZ
912743997063487488,2017-09-26 18:21:41,RT @ThePSF: Join the Python Developers Survey 2017: Share and learn about the community https://t.co/2uu5XIDMgO
912734106500370433,2017-09-26 17:42:23,An Introduction To Statistical Learning With Applications In R  https://t.co/HuXtSQVI84 #machine #learning #python @pythonbot_
912734104621371393,2017-09-26 17:42:22,Foundations Of Agile Python Development (expert's Voice In Open Source)  https://t.co/KPwbDdonkx #software #development #python @pythonbot_
912734048245690368,2017-09-26 17:42:09,RT @pythontrending: icemu - Emulate Integrated Circuits at the logic level https://t.co/F7qyIIiWRX
912724597639872512,2017-09-26 17:04:36,Spark Graphx In Action here  https://t.co/i3T2MrQVUR #python #programming @pythonbot_
912724596222242816,2017-09-26 17:04:35,Machine Learning With Python: The Basics  https://t.co/I4f8aCSY5c #machine #learning #python @pythonbot_
912724557974392837,2017-09-26 17:04:26,RT @pythontrending: vial-http - Simple http rest tool for vim https://t.co/FAr1iktuCW
912714441552211968,2017-09-26 16:24:14,"Fluent Python: Clear, Concise, And Effective Programming  https://t.co/GU17wvPHu6 #django #python @pythonbot_"
912714440365297664,2017-09-26 16:24:14,Python In 100 Pages: Practical Python Programming  https://t.co/maLcrtvCSy #software #development #python @pythonbot_
912714421574733824,2017-09-26 16:24:10,RT @ThePSF: Stay informed about security-related matters from the Python Security Response Team https://t.co/aPdmJF9Xjy
912704425071927302,2017-09-26 15:44:26,Elasticsearch Essentials here  https://t.co/q0GVz9GnHk #python #programming @pythonbot_
912704423872405504,2017-09-26 15:44:26,Beginning Django E-commerce (expert's Voice In Web Development)  https://t.co/rfq6BQViZv #django #python @pythonbot_
912704383372144640,2017-09-26 15:44:16,RT @SciPyTip: You can fit a straight line to data with scipy.stats.linregress
912704358281867266,2017-09-26 15:44:10,RT @ThePSF: Join the Python Developers Survey 2017: Share and learn about the community https://t.co/vXcRX4ogpU
912697154908622849,2017-09-26 15:15:33,Flask Web Development: Developing Web Applications With Python  https://t.co/LERcJf13ob #django #python @pythonbot_
912697153780355072,2017-09-26 15:15:33,Disruptors: Entrepreneurs &amp; The Escape From Corporate America here  https://t.co/8SEKLMQtvg #python #programming @pythonbot_
912687221370753024,2017-09-26 14:36:05,Machine Learning With Python: The Basics  https://t.co/dSLfGJoo4J #learning #python @pythonbot_
912687219969789952,2017-09-26 14:36:04,Algorithms &amp; Data Structures In Python here  https://t.co/Hx8lQx2O2K #python #programming @pythonbot_
912687195651235840,2017-09-26 14:35:59,RT @PythonRR: shivam043/instantnews https://t.co/mp1jQkC92B https://t.co/PKEqU75gPH
912681592958701570,2017-09-26 14:13:43,"C, Rails And Python: Quick &amp; Easy Guide To C, Rails And Python Programming Fo here  https://t.co/LPGPqyGhwj #python #programming @pythonbot_"
912681591511683073,2017-09-26 14:13:42,Introduction To Python Programming And Developing Gui Applications With Pyqt  https://t.co/2hYwxGTsOP #django #python @pythonbot_
912676739771400192,2017-09-26 13:54:26,Machine Learning For Beginners: 2 Manuscripts—machine Learning For Complete  https://t.co/exw34XKhjU #machine #learning #python @pythonbot_
